Fic number,Sentence number,Word,POS,IOB
1,2043,he,PRP,
1,2043,pressed,VBD,
1,2043,closer,JJR,
1,2043,to,TO,
1,2043,Aziraphale,NNP,
1,2043,.,.,
1,2044,Lily,RB,
1,2044,led,VBD,
1,2044,the,DT,
1,2044,way,NN,
1,2044,to,TO,
1,2044,the,DT,
1,2044,tree,NN,
1,2044,the,DT,
1,2044,neighborhood,NN,
1,2044,had,VBD,
1,2044,decorated,VBN,
1,2044,.,.,
1,2045,“,VB,
1,2045,It,PRP,
1,2045,’,NNP,
1,2045,s,VBD,
1,2045,even,RB,
1,2045,better,RBR,
1,2045,with,IN,
1,2045,the,DT,
1,2045,snow,NN,
1,2045,!,.,
1,2045,”,VBZ,
1,2045,the,DT,
1,2045,girl,NN,
1,2045,cried,VBD,
1,2045,gleefully,RB,
1,2045,.,.,
1,2046,Aziraphale,NN,
1,2046,looked,VBD,
1,2046,up,RP,
1,2046,at,IN,
1,2046,it,PRP,
1,2046,",",",",
1,2046,at,IN,
1,2046,the,DT,
1,2046,star,NN,
1,2046,placed,VBN,
1,2046,at,IN,
1,2046,the,DT,
1,2046,top,JJ,
1,2046,and,CC,
1,2046,the,DT,
1,2046,assorted,JJ,
1,2046,ornaments,NNS,
1,2046,carefully,RB,
1,2046,placed,VBN,
1,2046,amidst,IN,
1,2046,the,DT,
1,2046,branches,NNS,
1,2046,",",",",
1,2046,all,DT,
1,2046,now,RB,
1,2046,coated,VBN,
1,2046,in,IN,
1,2046,a,DT,
1,2046,thin,JJ,
1,2046,layer,NN,
1,2046,of,IN,
1,2046,snow,NN,
1,2046,.,.,
1,2047,“,NN,
1,2047,It,PRP,
1,2047,is,VBZ,
1,2047,quite,RB,
1,2047,lovely,RB,
1,2047,",",",",
1,2047,”,VBZ,
1,2047,he,PRP,
1,2047,agreed,VBD,
1,2047,.,.,
1,2048,Lily,RB,
1,2048,beamed,VBN,
1,2048,at,IN,
1,2048,him,PRP,
1,2048,",",",",
1,2048,face,NN,
1,2048,red,JJ,
1,2048,with,IN,
1,2048,the,DT,
1,2048,cold,NN,
1,2048,",",",",
1,2048,wiggling,VBG,
1,2048,with,IN,
1,2048,excitement,NN,
1,2048,at,IN,
1,2048,being,VBG,
1,2048,able,JJ,
1,2048,to,TO,
1,2048,run,VB,
1,2048,wild,RB,
1,2048,in,IN,
1,2048,the,DT,
1,2048,soft,JJ,
1,2048,fluffy,NN,
1,2048,flakes,NNS,
1,2048,.,.,
1,2049,Crowley,NNP,
1,2049,pressed,VBD,
1,2049,against,IN,
1,2049,his,PRP$,
1,2049,side,NN,
1,2049,",",",",
1,2049,shivering,VBG,
1,2049,slightly,RB,
1,2049,as,IN,
1,2049,Aziraphale,NNP,
1,2049,wrapped,VBD,
1,2049,an,DT,
1,2049,arm,NN,
1,2049,around,IN,
1,2049,him,PRP,
1,2049,.,.,
1,2050,“,VB,
1,2050,What,WP,
1,2050,do,VB,
1,2050,you,PRP,
1,2050,say,VB,
1,2050,we,PRP,
1,2050,head,VBP,
1,2050,back,RB,
1,2050,",",",",
1,2050,kiddo,NN,
1,2050,?,.,
1,2050,”,JJ,
1,2050,Crowley,NNP,
1,2050,asked,VBD,
1,2050,.,.,
1,2051,Lily,RB,
1,2051,frowned,VBN,
1,2051,.,.,
1,2052,“,NNS,
1,2052,But,CC,
1,2052,we,PRP,
1,2052,just,RB,
1,2052,got,VBD,
1,2052,here,RB,
1,2052,!,.,
1,2052,”,NN,
1,2052,she,PRP,
1,2052,protested,VBD,
1,2052,.,.,
1,2053,Aziraphale,NNP,
1,2053,noticed,VBD,
1,2053,the,DT,
1,2053,despondent,JJ,
1,2053,slump,NN,
1,2053,Crowley,NNP,
1,2053,’,NNP,
1,2053,s,NN,
1,2053,entire,JJ,
1,2053,body,NN,
1,2053,fell,VBD,
1,2053,into,IN,
1,2053,at,IN,
1,2053,the,DT,
1,2053,words,NNS,
1,2053,.,.,
1,2054,“,JJ,
1,2054,Yes,UH,
1,2054,",",",",
1,2054,but,CC,
1,2054,I,PRP,
1,2054,think,VBP,
1,2054,I,PRP,
1,2054,left,VBD,
1,2054,the,DT,
1,2054,kettle,NN,
1,2054,on,IN,
1,2054,.,.,
1,2055,Why,WRB,
1,2055,don,NN,
1,2055,’,NN,
1,2055,t,IN,
1,2055,we,PRP,
1,2055,head,VBP,
1,2055,back,RB,
1,2055,to,TO,
1,2055,check,VB,
1,2055,and,CC,
1,2055,I,PRP,
1,2055,’,VBP,
1,2055,ll,JJ,
1,2055,make,VBP,
1,2055,us,PRP,
1,2055,all,DT,
1,2055,some,DT,
1,2055,cocoa,NNS,
1,2055,?,.,
1,2055,”,NN,
1,2055,he,PRP,
1,2055,suggested,VBD,
1,2055,gently,RB,
1,2055,.,.,
1,2056,“,NN,
1,2056,With,IN,
1,2056,marshmallows,NNS,
1,2056,?,.,
1,2056,”,JJ,
1,2056,Lily,NNP,
1,2056,cried,VBD,
1,2056,",",",",
1,2056,racing,VBG,
1,2056,to,TO,
1,2056,him,PRP,
1,2056,and,CC,
1,2056,tugging,VBG,
1,2056,on,IN,
1,2056,his,PRP$,
1,2056,coat,NN,
1,2056,.,.,
1,2057,“,NN,
1,2057,Of,IN,
1,2057,course,NN,
1,2057,!,.,
1,2057,”,NN,
1,2057,he,PRP,
1,2057,laughed,VBD,
1,2057,.,.,
1,2058,“,JJ,
1,2058,Yes,UH,
1,2058,!,.,
1,2058,”,JJ,
1,2058,she,PRP,
1,2058,shouted,VBD,
1,2058,",",",",
1,2058,taking,VBG,
1,2058,his,PRP$,
1,2058,hand,NN,
1,2058,and,CC,
1,2058,tugging,VBG,
1,2058,him,PRP,
1,2058,back,RB,
1,2058,towards,VBD,
1,2058,home,NN,
1,2058,.,.,
1,2059,Crowley,NNP,
1,2059,gave,VBD,
1,2059,him,PRP,
1,2059,a,DT,
1,2059,grateful,NN,
1,2059,squeeze,NN,
1,2059,as,IN,
1,2059,they,PRP,
1,2059,walked,VBD,
1,2059,.,.,
1,2060,Upon,IN,
1,2060,returning,VBG,
1,2060,home,NN,
1,2060,",",",",
1,2060,they,PRP,
1,2060,found,VBD,
1,2060,the,DT,
1,2060,kettle,NN,
1,2060,miraculously,RB,
1,2060,ready,JJ,
1,2060,with,IN,
1,2060,warm,JJ,
1,2060,water,NN,
1,2060,and,CC,
1,2060,Aziraphale,NNP,
1,2060,quickly,RB,
1,2060,slipped,VBD,
1,2060,out,IN,
1,2060,of,IN,
1,2060,his,PRP$,
1,2060,winter,NN,
1,2060,things,NNS,
1,2060,to,TO,
1,2060,make,VB,
1,2060,cocoa,NN,
1,2060,for,IN,
1,2060,them,PRP,
1,2060,all,DT,
1,2060,while,IN,
1,2060,Crowley,NNP,
1,2060,got,VBD,
1,2060,himself,PRP,
1,2060,and,CC,
1,2060,Lily,RB,
1,2060,out,IN,
1,2060,of,IN,
1,2060,their,PRP$,
1,2060,winter,NN,
1,2060,gear,NN,
1,2060,.,.,
1,2061,Aziraphale,NNP,
1,2061,set,VBD,
1,2061,a,DT,
1,2061,mug,NN,
1,2061,on,IN,
1,2061,the,DT,
1,2061,table,NN,
1,2061,for,IN,
1,2061,Crowley,NNP,
1,2061,and,CC,
1,2061,allowed,VBN,
1,2061,Lily,NNP,
1,2061,to,TO,
1,2061,lead,VB,
1,2061,him,PRP,
1,2061,to,TO,
1,2061,the,DT,
1,2061,living,NN,
1,2061,room,NN,
1,2061,where,WRB,
1,2061,he,PRP,
1,2061,held,VBD,
1,2061,onto,IN,
1,2061,her,PRP$,
1,2061,mug,NN,
1,2061,until,IN,
1,2061,she,PRP,
1,2061,had,VBD,
1,2061,gotten,VBN,
1,2061,settled,VBN,
1,2061,under,IN,
1,2061,a,DT,
1,2061,blanket,NN,
1,2061,on,IN,
1,2061,the,DT,
1,2061,couch,JJ,
1,2061,beside,NN,
1,2061,him,PRP,
1,2061,.,.,
1,2062,Then,RB,
1,2062,he,PRP,
1,2062,handed,VBD,
1,2062,her,PRP,
1,2062,the,DT,
1,2062,mug,NN,
1,2062,of,IN,
1,2062,cocoa,NN,
1,2062,.,.,
1,2063,“,RB,
1,2063,Careful,NNP,
1,2063,.,.,
1,2064,It,PRP,
1,2064,’,VBZ,
1,2064,s,JJ,
1,2064,hot,JJ,
1,2064,",",",",
1,2064,”,EX,
1,2064,he,PRP,
1,2064,warned,VBD,
1,2064,her,PRP,
1,2064,",",",",
1,2064,knowing,VBG,
1,2064,from,IN,
1,2064,experience,NN,
1,2064,that,IN,
1,2064,the,DT,
1,2064,young,JJ,
1,2064,girl,NN,
1,2064,had,VBD,
1,2064,a,DT,
1,2064,habit,NN,
1,2064,of,IN,
1,2064,being,VBG,
1,2064,too,RB,
1,2064,impatient,JJ,
1,2064,to,TO,
1,2064,wait,VB,
1,2064,for,IN,
1,2064,it,PRP,
1,2064,to,TO,
1,2064,cool,VB,
1,2064,.,.,
1,2065,She,PRP,
1,2065,blew,VBD,
1,2065,on,IN,
1,2065,it,PRP,
1,2065,",",",",
1,2065,giggling,VBG,
1,2065,at,IN,
1,2065,the,DT,
1,2065,way,NN,
1,2065,it,PRP,
1,2065,moved,VBD,
1,2065,the,DT,
1,2065,marshmallows,NNS,
1,2065,and,CC,
1,2065,purposely,RB,
1,2065,blowing,VBG,
1,2065,on,IN,
1,2065,them,PRP,
1,2065,to,TO,
1,2065,make,VB,
1,2065,them,PRP,
1,2065,chase,VB,
1,2065,each,DT,
1,2065,other,JJ,
1,2065,around,IN,
1,2065,the,DT,
1,2065,inside,NN,
1,2065,of,IN,
1,2065,the,DT,
1,2065,mug,NN,
1,2065,.,.,
1,2066,She,PRP,
1,2066,took,VBD,
1,2066,a,DT,
1,2066,sip,NN,
1,2066,",",",",
1,2066,humming,VBG,
1,2066,in,IN,
1,2066,satisfaction,NN,
1,2066,at,IN,
1,2066,the,DT,
1,2066,sweet,JJ,
1,2066,warmth,NN,
1,2066,.,.,
1,2067,“,VB,
1,2067,It,PRP,
1,2067,’,NNP,
1,2067,s,PRP,
1,2067,perfect,VBP,
1,2067,",",",",
1,2067,Dad,NNP,
1,2067,",",",",
1,2067,”,NNP,
1,2067,she,PRP,
1,2067,said,VBD,
1,2067,",",",",
1,2067,beaming,VBG,
1,2067,up,RP,
1,2067,at,IN,
1,2067,him,PRP,
1,2067,.,.,
1,2068,He,PRP,
1,2068,smiled,VBD,
1,2068,back,RB,
1,2068,at,IN,
1,2068,her,PRP,
1,2068,",",",",
1,2068,wrapping,VBG,
1,2068,an,DT,
1,2068,arm,NN,
1,2068,around,IN,
1,2068,her,PRP$,
1,2068,and,CC,
1,2068,hugging,VBG,
1,2068,her,PRP$,
1,2068,tightly,NN,
1,2068,to,TO,
1,2068,his,PRP$,
1,2068,side,NN,
1,2068,.,.,
1,2069,“,RB,
1,2069,Good,NNP,
1,2069,.,.,
1,2070,You,PRP,
1,2070,’,VBP,
1,2070,ve,NNS,
1,2070,had,VBD,
1,2070,a,DT,
1,2070,good,JJ,
1,2070,day,NN,
1,2070,then,RB,
1,2070,?,.,
1,2070,”,IN,
1,2070,he,PRP,
1,2070,asked,VBD,
1,2070,.,.,
1,2071,She,PRP,
1,2071,nodded,VBD,
1,2071,enthusiastically,RB,
1,2071,.,.,
1,2072,“,JJ,
1,2072,Da,NNP,
1,2072,looks,VBZ,
1,2072,funny,VB,
1,2072,going,VBG,
1,2072,out,IN,
1,2072,into,IN,
1,2072,the,DT,
1,2072,cold,JJ,
1,2072,",",",",
1,2072,”,JJ,
1,2072,she,PRP,
1,2072,whispered,VBD,
1,2072,.,.,
1,2073,“,NN,
1,2073,You,PRP,
1,2073,think,VBP,
1,2073,so,RB,
1,2073,?,.,
1,2073,”,JJ,
1,2073,Aziraphale,NNP,
1,2073,asked,VBD,
1,2073,",",",",
1,2073,lowering,VBG,
1,2073,his,PRP$,
1,2073,voice,NN,
1,2073,conspiratorially,RB,
1,2073,.,.,
1,2074,She,PRP,
1,2074,nodded,VBD,
1,2074,.,.,
1,2075,“,JJ,
1,2075,Why,WRB,
1,2075,does,VBZ,
1,2075,he,PRP,
1,2075,do,VB,
1,2075,that,DT,
1,2075,?,.,
1,2075,”,VB,
1,2075,“,IN,
1,2075,He,PRP,
1,2075,doesn,VBZ,
1,2075,’,JJ,
1,2075,t,NNS,
1,2075,like,IN,
1,2075,the,DT,
1,2075,cold,NN,
1,2075,",",",",
1,2075,”,NNP,
1,2075,Aziraphale,NNP,
1,2075,answered,VBD,
1,2075,simply,RB,
1,2075,.,.,
1,2076,“,NN,
1,2076,Why,WRB,
1,2076,?,.,
1,2076,”,NN,
1,2076,“,NN,
1,2076,Well…,NNP,
1,2076,He,PRP,
1,2076,gets,VBZ,
1,2076,cold,JJ,
1,2076,quickly,RB,
1,2076,",",",",
1,2076,”,IN,
1,2076,he,PRP,
1,2076,answered,VBD,
1,2076,hesitantly,RB,
1,2076,.,.,
1,2077,“,NN,
1,2077,Why,WRB,
1,2077,?,.,
1,2077,”,'',
1,2077,Lily,RB,
1,2077,asked,VBD,
1,2077,again,RB,
1,2077,",",",",
1,2077,looking,VBG,
1,2077,up,RP,
1,2077,at,IN,
1,2077,him,PRP,
1,2077,with,IN,
1,2077,wide,JJ,
1,2077,",",",",
1,2077,innocent,JJ,
1,2077,eyes,NNS,
1,2077,.,.,
1,2078,Aziraphale,NNP,
1,2078,shifted,VBD,
1,2078,in,IN,
1,2078,his,PRP$,
1,2078,seat,NN,
1,2078,.,.,
1,2079,“,NN,
1,2079,Because,IN,
1,2079,I,PRP,
1,2079,’,VBP,
1,2079,m,JJ,
1,2079,cold-blooded,JJ,
1,2079,is,VBZ,
1,2079,why,WRB,
1,2079,.,.,
1,2080,Now,RB,
1,2080,move,VBP,
1,2080,over,IN,
1,2080,so,RB,
1,2080,I,PRP,
1,2080,can,MD,
1,2080,join,VB,
1,2080,you,PRP,
1,2080,little,JJ,
1,2080,radiators,NNS,
1,2080,",",",",
1,2080,”,NNP,
1,2080,Crowley,NNP,
1,2080,answered,VBD,
1,2080,for,IN,
1,2080,him,PRP,
1,2080,",",",",
1,2080,sliding,VBG,
1,2080,onto,IN,
1,2080,the,DT,
1,2080,seat,NN,
1,2080,next,JJ,
1,2080,to,TO,
1,2080,Lily,NNP,
1,2080,and,CC,
1,2080,worming,VBG,
1,2080,his,PRP$,
1,2080,legs,NNS,
1,2080,under,IN,
1,2080,the,DT,
1,2080,blanket,NN,
1,2080,and,CC,
1,2080,over,IN,
1,2080,her,PRP$,
1,2080,lap,NN,
1,2080,to,TO,
1,2080,work,VB,
1,2080,his,PRP$,
1,2080,freezing,VBG,
1,2080,feet,NNS,
1,2080,under,IN,
1,2080,Aziraphale,NNP,
1,2080,’,NNP,
1,2080,s,VBD,
1,2080,thigh,JJ,
1,2080,.,.,
1,2081,“,NNS,
1,2081,Do,VBP,
1,2081,you,PRP,
1,2081,have,VB,
1,2081,to,TO,
1,2081,do,VB,
1,2081,that,DT,
1,2081,?,.,
1,2081,”,VB,
1,2081,Aziraphale,NNP,
1,2081,yelped,PRP,
1,2081,",",",",
1,2081,scooting,VBG,
1,2081,away,RB,
1,2081,from,IN,
1,2081,the,DT,
1,2081,cold,JJ,
1,2081,underneath,NN,
1,2081,him,PRP,
1,2081,.,.,
1,2082,Lily,RB,
1,2082,giggled,VBN,
1,2082,until,IN,
1,2082,Crowley,NNP,
1,2082,pressed,VBD,
1,2082,a,DT,
1,2082,cold,JJ,
1,2082,hand,NN,
1,2082,to,TO,
1,2082,her,PRP$,
1,2082,neck,NN,
1,2082,",",",",
1,2082,making,VBG,
1,2082,her,PRP$,
1,2082,yelp,NN,
1,2082,and,CC,
1,2082,squirm,VB,
1,2082,even,RB,
1,2082,as,IN,
1,2082,more,JJR,
1,2082,giggles,NNS,
1,2082,escaped,VBD,
1,2082,her,PRP,
1,2082,.,.,
1,2083,“,VB,
1,2083,It,PRP,
1,2083,’,NNP,
1,2083,s,JJ,
1,2083,punishment,NN,
1,2083,for,IN,
1,2083,dragging,VBG,
1,2083,me,PRP,
1,2083,out,IN,
1,2083,in,IN,
1,2083,the,DT,
1,2083,cold,NN,
1,2083,",",",",
1,2083,”,VBP,
1,2083,the,DT,
1,2083,demon,NN,
1,2083,stated,VBN,
1,2083,",",",",
1,2083,but,CC,
1,2083,one,CD,
1,2083,corner,NN,
1,2083,of,IN,
1,2083,his,PRP$,
1,2083,mouth,NN,
1,2083,was,VBD,
1,2083,quirked,VBN,
1,2083,up,RP,
1,2083,in,IN,
1,2083,a,DT,
1,2083,tiny,JJ,
1,2083,smile,NN,
1,2083,as,IN,
1,2083,he,PRP,
1,2083,continued,VBD,
1,2083,to,TO,
1,2083,chase,VB,
1,2083,Lily,RB,
1,2083,with,IN,
1,2083,his,PRP$,
1,2083,frozen,JJ,
1,2083,fingers,NNS,
1,2083,.,.,
1,2084,“,NN,
1,2084,You,PRP,
1,2084,’,VBP,
1,2084,re,JJ,
1,2084,gon,NN,
1,2084,na,TO,
1,2084,make,VB,
1,2084,me,PRP,
1,2084,spill,VB,
1,2084,!,.,
1,2084,”,NNP,
1,2084,Lily,NNP,
1,2084,protested,VBD,
1,2084,",",",",
1,2084,barely,RB,
1,2084,avoiding,VBG,
1,2084,doing,VBG,
1,2084,such,JJ,
1,2084,through,IN,
1,2084,her,PRP$,
1,2084,giggles,NNS,
1,2084,and,CC,
1,2084,squirms,NNS,
1,2084,.,.,
1,2085,“,NN,
1,2085,Can,MD,
1,2085,’,VB,
1,2085,t,NNS,
1,2085,have,VBP,
1,2085,that,DT,
1,2085,",",",",
1,2085,can,MD,
1,2085,we,PRP,
1,2085,?,.,
1,2085,”,'',
1,2085,Crowley,NNP,
1,2085,replied,VBD,
1,2085,",",",",
1,2085,carefully,RB,
1,2085,plucking,VBG,
1,2085,the,DT,
1,2085,cocoa,NN,
1,2085,from,IN,
1,2085,her,PRP$,
1,2085,hands,NNS,
1,2085,and,CC,
1,2085,setting,VBG,
1,2085,it,PRP,
1,2085,on,IN,
1,2085,the,DT,
1,2085,table,NN,
1,2085,.,.,
1,2086,“,JJ,
1,2086,No,DT,
1,2086,!,.,
1,2086,”,VB,
1,2086,Lily,NNP,
1,2086,squealed,VBD,
1,2086,",",",",
1,2086,still,RB,
1,2086,laughing,VBG,
1,2086,as,IN,
1,2086,she,PRP,
1,2086,squirmed,VBD,
1,2086,toward,IN,
1,2086,Aziraphale,NNP,
1,2086,.,.,
1,2087,“,NN,
1,2087,You,PRP,
1,2087,leave,VBP,
1,2087,me,PRP,
1,2087,out,IN,
1,2087,of,IN,
1,2087,this,DT,
1,2087,!,.,
1,2087,”,VBZ,
1,2087,the,DT,
1,2087,angel,NN,
1,2087,protested,VBD,
1,2087,",",",",
1,2087,trying,VBG,
1,2087,to,TO,
1,2087,enjoy,VB,
1,2087,his,PRP$,
1,2087,cocoa,NN,
1,2087,.,.,
1,2088,“,NN,
1,2088,Oh,NNP,
1,2088,",",",",
1,2088,you,PRP,
1,2088,’,VBP,
1,2088,re,JJ,
1,2088,not,RB,
1,2088,getting,VBG,
1,2088,out,IN,
1,2088,of,IN,
1,2088,it,PRP,
1,2088,that,WDT,
1,2088,easily,RB,
1,2088,",",",",
1,2088,”,NNP,
1,2088,Crowley,NNP,
1,2088,replied,VBD,
1,2088,",",",",
1,2088,worming,VBG,
1,2088,his,PRP$,
1,2088,feet,NNS,
1,2088,underneath,JJ,
1,2088,Aziraphale,NNP,
1,2088,again,RB,
1,2088,.,.,
1,2089,“,JJ,
1,2089,Crowley,NNP,
1,2089,!,.,
1,2089,”,VBZ,
1,2089,the,DT,
1,2089,angel,NN,
1,2089,protested,VBD,
1,2089,",",",",
1,2089,setting,VBG,
1,2089,his,PRP$,
1,2089,cocoa,NN,
1,2089,down,RP,
1,2089,.,.,
1,2090,He,PRP,
1,2090,was,VBD,
1,2090,suddenly,RB,
1,2090,swept,VBN,
1,2090,up,RP,
1,2090,in,IN,
1,2090,a,DT,
1,2090,hug,NN,
1,2090,",",",",
1,2090,Crowley,NNP,
1,2090,having,VBG,
1,2090,managed,VBN,
1,2090,to,TO,
1,2090,corral,VB,
1,2090,Lily,NNP,
1,2090,close,RB,
1,2090,enough,RB,
1,2090,to,TO,
1,2090,him,PRP,
1,2090,to,TO,
1,2090,capture,VB,
1,2090,them,PRP,
1,2090,both,DT,
1,2090,in,IN,
1,2090,his,PRP$,
1,2090,arms,NNS,
1,2090,.,.,
1,2091,“,JJ,
1,2091,Ha,NNP,
1,2091,!,.,
1,2092,I,PRP,
1,2092,’,VBP,
1,2092,ve,JJ,
1,2092,got,VBD,
1,2092,you,PRP,
1,2092,both,DT,
1,2092,in,IN,
1,2092,my,PRP$,
1,2092,icy,NN,
1,2092,clutches,NNS,
1,2092,now,RB,
1,2092,!,.,
1,2092,”,VB,
1,2092,the,DT,
1,2092,demon,NN,
1,2092,teased,VBD,
1,2092,",",",",
1,2092,squeezing,VBG,
1,2092,them,PRP,
1,2092,tightly,RB,
1,2092,.,.,
1,2093,Lily,RB,
1,2093,laughed,VBN,
1,2093,as,IN,
1,2093,Aziraphale,NNP,
1,2093,fought,VBD,
1,2093,to,TO,
1,2093,frown,VB,
1,2093,despite,IN,
1,2093,the,DT,
1,2093,small,JJ,
1,2093,smile,NN,
1,2093,trying,VBG,
1,2093,to,TO,
1,2093,spread,VB,
1,2093,across,IN,
1,2093,his,PRP$,
1,2093,face,NN,
1,2093,.,.,
1,2094,Crowley,NNP,
1,2094,’,NNP,
1,2094,s,JJ,
1,2094,hand,NN,
1,2094,snaked,VBD,
1,2094,past,JJ,
1,2094,Aziraphale,NNP,
1,2094,to,TO,
1,2094,grab,VB,
1,2094,the,DT,
1,2094,remote,NN,
1,2094,for,IN,
1,2094,the,DT,
1,2094,tele,NN,
1,2094,and,CC,
1,2094,he,PRP,
1,2094,turned,VBD,
1,2094,it,PRP,
1,2094,on,IN,
1,2094,.,.,
1,2095,He,PRP,
1,2095,released,VBD,
1,2095,them,PRP,
1,2095,so,IN,
1,2095,they,PRP,
1,2095,could,MD,
1,2095,all,DT,
1,2095,shift,VB,
1,2095,to,TO,
1,2095,sit,VB,
1,2095,more,JJR,
1,2095,comfortably,RB,
1,2095,",",",",
1,2095,Lily,RB,
1,2095,settling,VBG,
1,2095,between,IN,
1,2095,them,PRP,
1,2095,with,IN,
1,2095,her,PRP$,
1,2095,head,NN,
1,2095,on,IN,
1,2095,Aziraphale,NNP,
1,2095,’,NNP,
1,2095,s,NN,
1,2095,chest,NN,
1,2095,and,CC,
1,2095,legs,NN,
1,2095,draped,VBD,
1,2095,over,IN,
1,2095,Crowley,NNP,
1,2095,’,NNP,
1,2095,s,NN,
1,2095,.,.,
1,2096,Crowley,NNP,
1,2096,was,VBD,
1,2096,leaning,VBG,
1,2096,so,RB,
1,2096,that,IN,
1,2096,his,PRP$,
1,2096,head,NN,
1,2096,rest,NN,
1,2096,on,IN,
1,2096,Aziraphale,NNP,
1,2096,’,NNP,
1,2096,s,NN,
1,2096,shoulder,NN,
1,2096,",",",",
1,2096,one,CD,
1,2096,arm,NN,
1,2096,wrapped,VBD,
1,2096,loosely,RB,
1,2096,around,IN,
1,2096,the,DT,
1,2096,angel,NN,
1,2096,",",",",
1,2096,legs,NNS,
1,2096,curled,VBD,
1,2096,up,RP,
1,2096,under,IN,
1,2096,Lily,NNP,
1,2096,so,IN,
1,2096,that,IN,
1,2096,she,PRP,
1,2096,could,MD,
1,2096,warm,VB,
1,2096,his,PRP$,
1,2096,feet,NNS,
1,2096,.,.,
1,2097,Once,RB,
1,2097,settled,VBN,
1,2097,",",",",
1,2097,Aziraphale,NNP,
1,2097,retrieved,VBD,
1,2097,his,PRP$,
1,2097,cocoa,NN,
1,2097,and,CC,
1,2097,sipped,VBD,
1,2097,at,IN,
1,2097,it,PRP,
1,2097,",",",",
1,2097,watching,VBG,
1,2097,the,DT,
1,2097,documentary,NN,
1,2097,on,IN,
1,2097,the,DT,
1,2097,tele,NN,
1,2097,with,IN,
1,2097,his,PRP$,
1,2097,wonderful,JJ,
1,2097,little,JJ,
1,2097,family,NN,
1,2097,.,.,
1,2098,He,PRP,
1,2098,considered,VBD,
1,2098,switching,VBG,
1,2098,to,TO,
1,2098,a,DT,
1,2098,book,NN,
1,2098,",",",",
1,2098,but,CC,
1,2098,Lily,RB,
1,2098,protested,VBD,
1,2098,when,WRB,
1,2098,he,PRP,
1,2098,moved,VBD,
1,2098,to,TO,
1,2098,do,VB,
1,2098,so,RB,
1,2098,.,.,
1,2099,“,NN,
1,2099,Just,NNP,
1,2099,sit,NN,
1,2099,still,RB,
1,2099,",",",",
1,2099,angel,NN,
1,2099,.,.,
1,2100,She,PRP,
1,2100,’,VBD,
1,2100,ll,JJ,
1,2100,fall,NN,
1,2100,asleep,RB,
1,2100,soon,RB,
1,2100,enough,RB,
1,2100,",",",",
1,2100,”,NNP,
1,2100,Crowley,NNP,
1,2100,murmured,VBD,
1,2100,in,IN,
1,2100,his,PRP$,
1,2100,ear,NN,
1,2100,",",",",
1,2100,though,IN,
1,2100,the,DT,
1,2100,demon,NN,
1,2100,sounded,VBD,
1,2100,half,JJ,
1,2100,asleep,JJ,
1,2100,himself,PRP,
1,2100,.,.,
1,2101,Azirphale,NNP,
1,2101,considered,VBD,
1,2101,a,DT,
1,2101,response,NN,
1,2101,but,CC,
1,2101,instead,RB,
1,2101,shifted,VBD,
1,2101,to,TO,
1,2101,wrap,VB,
1,2101,an,DT,
1,2101,arm,NN,
1,2101,around,IN,
1,2101,Crowley,NNP,
1,2101,’,NNP,
1,2101,s,NN,
1,2101,shoulders,NNS,
1,2101,.,.,
1,2102,Crowley,NNP,
1,2102,gave,VBD,
1,2102,a,DT,
1,2102,contented,JJ,
1,2102,hum,NN,
1,2102,",",",",
1,2102,wriggling,VBG,
1,2102,deeper,NN,
1,2102,into,IN,
1,2102,his,PRP$,
1,2102,hold,NN,
1,2102,and,CC,
1,2102,earning,VBG,
1,2102,another,DT,
1,2102,complaint,NN,
1,2102,from,IN,
1,2102,Lily,RB,
1,2102,as,IN,
1,2102,it,PRP,
1,2102,shifted,VBD,
1,2102,her,PRP,
1,2102,perch,NN,
1,2102,on,IN,
1,2102,his,PRP$,
1,2102,legs,NN,
1,2102,.,.,
1,2103,Just,RB,
1,2103,as,IN,
1,2103,Crowley,NNP,
1,2103,predicted,VBD,
1,2103,",",",",
1,2103,Lily,NNP,
1,2103,fell,VBD,
1,2103,asleep,RB,
1,2103,before,RB,
1,2103,too,RB,
1,2103,long,RB,
1,2103,",",",",
1,2103,the,DT,
1,2103,demon,NN,
1,2103,nodding,VBG,
1,2103,off,RP,
1,2103,shortly,RB,
1,2103,after,IN,
1,2103,.,.,
1,2104,“,VB,
1,2104,How,WRB,
1,2104,about,IN,
1,2104,this,DT,
1,2104,word,NN,
1,2104,",",",",
1,2104,sweetheart,VB,
1,2104,?,.,
1,2104,”,JJ,
1,2104,Aziraphale,NNP,
1,2104,said,VBD,
1,2104,",",",",
1,2104,sounding,VBG,
1,2104,confused,VBN,
1,2104,.,.,
1,2105,Crowley,NNP,
1,2105,paused,VBD,
1,2105,on,IN,
1,2105,his,PRP$,
1,2105,way,NN,
1,2105,to,TO,
1,2105,the,DT,
1,2105,garden,NN,
1,2105,.,.,
1,2106,He,PRP,
1,2106,heard,VBD,
1,2106,Lily,NNP,
1,2106,’,NNP,
1,2106,s,JJ,
1,2106,voice,NN,
1,2106,muttering,VBG,
1,2106,softly,RB,
1,2106,and,CC,
1,2106,then,RB,
1,2106,she,PRP,
1,2106,seemed,VBD,
1,2106,to,TO,
1,2106,perk,VB,
1,2106,up,RP,
1,2106,as,IN,
1,2106,she,PRP,
1,2106,answered,VBD,
1,2106,.,.,
1,2107,“,JJ,
