Fic number,Sentence number,Word,POS,IOB
3,10004,to,TO,-
3,10004,ourselves,PRP,-
3,10004,'Oi,CD,-
3,10004,!,.,-
3,10005,What,WP,-
3,10005,we,PRP,-
3,10005,need,VBP,-
3,10005,right,RB,-
3,10005,now,RB,-
3,10005,is,VBZ,-
3,10005,a,DT,-
3,10005,snow-white,JJ,-
3,10005,dove,NN,-
3,10005,!,.,-
3,10005,','',-
3,10006,It,PRP,-
3,10006,'s,VBZ,-
3,10006,just,RB,-
3,10006,as,RB,-
3,10006,well,RB,-
3,10006,really,RB,-
3,10006,.,.,-
3,10007,The,DT,-
3,10007,healing,NN,-
3,10007,is,VBZ,-
3,10007,the,DT,-
3,10007,most,RBS,-
3,10007,important,JJ,-
3,10007,.,.,-
3,10008,We,PRP,-
3,10008,can,MD,-
3,10008,figure,VB,-
3,10008,out,RP,-
3,10008,the,DT,-
3,10008,rest,NN,-
3,10008,in,IN,-
3,10008,the,DT,-
3,10008,morning,NN,-
3,10008,.,.,-
3,10009,Tonight,NNP,-
3,10009,we,PRP,-
3,10009,celebrate,VBP,-
3,10009,!,.,-
3,10010,``,``,-
3,10010,He,PRP,-
3,10010,pulled,VBD,-
3,10010,Aziraphale,NNP,PERSON
3,10010,into,IN,PERSON
3,10010,his,PRP$,-
3,10010,arms,NNS,-
3,10010,and,CC,-
3,10010,kissed,VBD,-
3,10010,him,PRP,-
3,10010,.,.,-
3,10011,Then,RB,-
3,10011,he,PRP,-
3,10011,pulled,VBD,-
3,10011,back,RB,-
3,10011,and,CC,-
3,10011,smiled,VBD,-
3,10011,.,.,-
3,10012,It,PRP,-
3,10012,was,VBD,-
3,10012,impossible,JJ,-
3,10012,for,IN,-
3,10012,Aziraphale,NNP,PERSON
3,10012,not,RB,PERSON
3,10012,to,TO,-
3,10012,smile,VB,-
3,10012,back,RB,-
3,10012,.,.,-
3,10013,Crowley,NNP,PERSON
3,10013,reached,VBD,PERSON
3,10013,out,RP,-
3,10013,and,CC,-
3,10013,tugged,VBD,-
3,10013,at,IN,-
3,10013,the,DT,-
3,10013,lacing,NN,-
3,10013,of,IN,-
3,10013,Aziraphale,NNP,GPE
3,10013,'s,POS,GPE
3,10013,Victorian,JJ,GPE
3,10013,night,NN,GPE
3,10013,gown,NN,-
3,10013,.,.,-
3,10014,``,``,-
3,10014,May,NNP,-
3,10014,I,PRP,-
3,10014,?,.,-
3,10015,``,``,-
3,10015,",",",",-
3,10015,asked,VBD,-
3,10015,the,DT,-
3,10015,demon,NN,-
3,10015,.,.,-
3,10016,And,CC,-
3,10016,Aziraphale,NNP,ORGANIZATION
3,10016,nodded.The,JJ,ORGANIZATION
3,10016,demon,NN,-
3,10016,pulled,VBD,-
3,10016,him,PRP,-
3,10016,close,RB,-
3,10016,and,CC,-
3,10016,kissed,VBD,-
3,10016,him,PRP,-
3,10016,gently,RB,-
3,10016,on,IN,-
3,10016,lips,NNS,-
3,10016,and,CC,-
3,10016,jaw,NN,-
3,10016,and,CC,-
3,10016,neck,NN,-
3,10016,.,.,-
3,10017,He,PRP,-
3,10017,worked,VBD,-
3,10017,his,PRP$,-
3,10017,fingers,NNS,-
3,10017,under,IN,-
3,10017,the,DT,-
3,10017,collar,NN,-
3,10017,of,IN,-
3,10017,the,DT,-
3,10017,gown,NN,-
3,10017,and,CC,-
3,10017,then,RB,-
3,10017,moved,VBD,-
3,10017,them,PRP,-
3,10017,forward,RB,-
3,10017,to,TO,-
3,10017,reach,VB,-
3,10017,for,IN,-
3,10017,the,DT,-
3,10017,lacing,NN,-
3,10017,at,IN,-
3,10017,the,DT,-
3,10017,front,NN,-
3,10017,.,.,-
3,10018,He,PRP,-
3,10018,kissed,VBD,-
3,10018,the,DT,-
3,10018,angel,NN,-
3,10018,'s,POS,-
3,10018,neck,NN,-
3,10018,as,IN,-
3,10018,his,PRP$,-
3,10018,fingers,NNS,-
3,10018,untied,VBD,-
3,10018,the,DT,-
3,10018,bow,NN,-
3,10018,at,IN,-
3,10018,the,DT,-
3,10018,top,NN,-
3,10018,and,CC,-
3,10018,then,RB,-
3,10018,his,PRP$,-
3,10018,lips,NNS,-
3,10018,followed,VBD,-
3,10018,his,PRP$,-
3,10018,fingers,NNS,-
3,10018,down,RP,-
3,10018,the,DT,-
3,10018,angel,NN,-
3,10018,'s,POS,-
3,10018,chest,NN,-
3,10018,as,IN,-
3,10018,he,PRP,-
3,10018,plucked,VBD,-
3,10018,the,DT,-
3,10018,cotton,NN,-
3,10018,laces,VBZ,-
3,10018,completely,RB,-
3,10018,out,IN,-
3,10018,of,IN,-
3,10018,their,PRP$,-
3,10018,eyelets,NNS,-
3,10018,",",",",-
3,10018,inch,NN,-
3,10018,after,IN,-
3,10018,inch,NN,-
3,10018,of,IN,-
3,10018,cotton,NN,-
3,10018,lacing,VBG,-
3,10018,tugged,VBN,-
3,10018,through,IN,-
3,10018,the,DT,-
3,10018,eyelets,NNS,-
3,10018,",",",",-
3,10018,one,CD,-
3,10018,row,NN,-
3,10018,at,IN,-
3,10018,a,DT,-
3,10018,time,NN,-
3,10018,",",",",-
3,10018,through,IN,-
3,10018,twelve,JJ,-
3,10018,inches,NNS,-
3,10018,of,IN,-
3,10018,eyelets,NNS,-
3,10018,",",",",-
3,10018,until,IN,-
3,10018,finally,RB,-
3,10018,",",",",-
3,10018,finally,RB,-
3,10018,he,PRP,-
3,10018,pulled,VBD,-
3,10018,the,DT,-
3,10018,entire,JJ,-
3,10018,yard,NN,-
3,10018,of,IN,-
3,10018,cotton,NN,-
3,10018,ribbon,NN,-
3,10018,free,JJ,-
3,10018,of,IN,-
3,10018,the,DT,-
3,10018,last,JJ,-
3,10018,eyelet,NN,-
3,10018,and,CC,-
3,10018,cast,VBD,-
3,10018,it,PRP,-
3,10018,to,TO,-
3,10018,the,DT,-
3,10018,floor,NN,-
3,10018,.,.,-
3,10019,Then,RB,-
3,10019,he,PRP,-
3,10019,spread,VBD,-
3,10019,his,PRP$,-
3,10019,hands,NNS,-
3,10019,over,IN,-
3,10019,the,DT,-
3,10019,angel,NN,-
3,10019,'s,POS,-
3,10019,chest,NN,-
3,10019,and,CC,-
3,10019,pushed,VBD,-
3,10019,the,DT,-
3,10019,dressing,VBG,-
3,10019,gown,JJ,-
3,10019,open,JJ,-
3,10019,and,CC,-
3,10019,down,RB,-
3,10019,until,IN,-
3,10019,shoulders,NNS,-
3,10019,and,CC,-
3,10019,pectorals,NNS,-
3,10019,were,VBD,-
3,10019,bared,VBN,-
3,10019,and,CC,-
3,10019,the,DT,-
3,10019,gown,JJ,-
3,10019,hung,NN,-
3,10019,from,IN,-
3,10019,Aziraphale,NNP,GPE
3,10019,'s,POS,GPE
3,10019,elbows,NNS,-
3,10019,",",",",-
3,10019,with,IN,-
3,10019,the,DT,-
3,10019,fabric,NN,-
3,10019,of,IN,-
3,10019,the,DT,-
3,10019,sleeves,NNS,-
3,10019,bunching,VBG,-
3,10019,all,PDT,-
3,10019,the,DT,-
3,10019,way,NN,-
3,10019,down,IN,-
3,10019,to,TO,-
3,10019,the,DT,-
3,10019,buttoned,JJ,-
3,10019,wrists,NNS,-
3,10019,.,.,-
3,10020,Crowley,NNP,PERSON
3,10020,unbuttoned,VBD,PERSON
3,10020,three,CD,-
3,10020,fabric,NN,-
3,10020,covered,VBD,-
3,10020,buttons,NNS,-
3,10020,on,IN,-
3,10020,one,CD,-
3,10020,side,NN,-
3,10020,and,CC,-
3,10020,three,CD,-
3,10020,on,IN,-
3,10020,the,DT,-
3,10020,other,JJ,-
3,10020,",",",",-
3,10020,kissing,VBG,-
3,10020,the,DT,-
3,10020,soft,JJ,-
3,10020,inside,NN,-
3,10020,of,IN,-
3,10020,each,DT,-
3,10020,wrist,NN,-
3,10020,as,IN,-
3,10020,he,PRP,-
3,10020,worked,VBD,-
3,10020,.,.,-
3,10021,He,PRP,-
3,10021,stood,VBD,-
3,10021,back,RB,-
3,10021,to,TO,-
3,10021,admire,VB,-
3,10021,the,DT,-
3,10021,half,NN,-
3,10021,undressed,JJ,-
3,10021,angel,NN,-
3,10021,.,.,-
3,10022,Aziraphale,NNP,GPE
3,10022,'s,POS,GPE
3,10022,soft,JJ,-
3,10022,body,NN,-
3,10022,emerged,VBD,-
3,10022,from,IN,-
3,10022,the,DT,-
3,10022,clouds,NN,-
3,10022,of,IN,-
3,10022,white,JJ,-
3,10022,cotton,NN,-
3,10022,fabric,NN,-
3,10022,.,.,-
3,10023,The,DT,-
3,10023,cloth,NN,-
3,10023,floated,VBN,-
3,10023,around,IN,-
3,10023,the,DT,-
3,10023,middle,NN,-
3,10023,of,IN,-
3,10023,his,PRP$,-
3,10023,ribs,NN,-
3,10023,.,.,-
3,10024,Crowley,NNP,PERSON
3,10024,walked,VBD,PERSON
3,10024,behind,IN,-
3,10024,the,DT,-
3,10024,angel,NN,-
3,10024,and,CC,-
3,10024,kissed,VBD,-
3,10024,the,DT,-
3,10024,nape,NN,-
3,10024,of,IN,-
3,10024,his,PRP$,-
3,10024,neck,NN,-
3,10024,",",",",-
3,10024,letting,VBG,-
3,10024,his,PRP$,-
3,10024,lips,NNS,-
3,10024,brush,VBP,-
3,10024,the,DT,-
3,10024,little,JJ,-
3,10024,curls,NN,-
3,10024,there,RB,-
3,10024,.,.,-
3,10025,He,PRP,-
3,10025,brought,VBD,-
3,10025,his,PRP$,-
3,10025,hands,NNS,-
3,10025,up,RB,-
3,10025,to,TO,-
3,10025,brush,VB,-
3,10025,the,DT,-
3,10025,angel,NN,-
3,10025,'s,POS,-
3,10025,shoulders,NNS,-
3,10025,and,CC,-
3,10025,insinuated,VBD,-
3,10025,his,PRP$,-
3,10025,hands,NNS,-
3,10025,into,IN,-
3,10025,the,DT,-
3,10025,sleeves,NNS,-
3,10025,of,IN,-
3,10025,the,DT,-
3,10025,dressing,VBG,-
3,10025,gown,NN,-
3,10025,and,CC,-
3,10025,slid,VB,-
3,10025,his,PRP$,-
3,10025,fingers,NNS,-
3,10025,down,RP,-
3,10025,the,DT,-
3,10025,angel,NN,-
3,10025,'s,POS,-
3,10025,arms,NNS,-
3,10025,",",",",-
3,10025,pushing,VBG,-
3,10025,the,DT,-
3,10025,gown,JJ,-
3,10025,free,JJ,-
3,10025,ahead,RB,-
3,10025,of,IN,-
3,10025,his,PRP$,-
3,10025,fingers,NNS,-
3,10025,so,RB,-
3,10025,that,IN,-
3,10025,the,DT,-
3,10025,garment,NN,-
3,10025,would,MD,-
3,10025,drop,VB,-
3,10025,to,TO,-
3,10025,the,DT,-
3,10025,floor,NN,-
3,10025,just,RB,-
3,10025,as,IN,-
3,10025,his,PRP$,-
3,10025,thumbs,NN,-
3,10025,reached,VBD,-
3,10025,the,DT,-
3,10025,pulse,JJ,-
3,10025,points,NNS,-
3,10025,of,IN,-
3,10025,the,DT,-
3,10025,angel,NN,-
3,10025,'s,POS,-
3,10025,wrists,NNS,-
3,10025,.,.,-
3,10026,It,PRP,-
3,10026,made,VBD,-
3,10026,a,DT,-
3,10026,puddle,NN,-
3,10026,of,IN,-
3,10026,white,JJ,-
3,10026,on,IN,-
3,10026,the,DT,-
3,10026,floor.Crowley,NN,-
3,10026,nestled,VBD,-
3,10026,his,PRP$,-
3,10026,cock,NN,-
3,10026,in,IN,-
3,10026,the,DT,-
3,10026,crevice,NN,-
3,10026,of,IN,-
3,10026,his,PRP$,-
3,10026,angel,NN,-
3,10026,'s,POS,-
3,10026,bottom,NN,-
3,10026,as,IN,-
3,10026,he,PRP,-
3,10026,brought,VBD,-
3,10026,his,PRP$,-
3,10026,arms,NNS,-
3,10026,up,IN,-
3,10026,to,TO,-
3,10026,surround,VB,-
3,10026,the,DT,-
3,10026,angel,NN,-
3,10026,'s,POS,-
3,10026,chest,NN,-
3,10026,and,CC,-
3,10026,pull,VB,-
3,10026,the,DT,-
3,10026,angel,NN,-
3,10026,toward,IN,-
3,10026,him,PRP,-
3,10026,.,.,-
3,10027,He,PRP,-
3,10027,kissed,VBD,-
3,10027,his,PRP$,-
3,10027,angel,NN,-
3,10027,and,CC,-
3,10027,began,VBD,-
3,10027,to,TO,-
3,10027,grind,VB,-
3,10027,and,CC,-
3,10027,move,VB,-
3,10027,and,CC,-
3,10027,find,VB,-
3,10027,the,DT,-
3,10027,gentle,JJ,-
3,10027,rhythm,NN,-
3,10027,that,WDT,-
3,10027,would,MD,-
3,10027,eventually,RB,-
3,10027,bring,VB,-
3,10027,him,PRP,-
3,10027,his,PRP$,-
3,10027,release,NN,-
3,10027,",",",",-
3,10027,or,CC,-
3,10027,close,RB,-
3,10027,enough,JJ,-
3,10027,to,TO,-
3,10027,it,PRP,-
3,10027,.,.,-
3,10028,If,IN,-
3,10028,the,DT,-
3,10028,angel,NN,-
3,10028,tired,VBD,-
3,10028,of,IN,-
3,10028,being,VBG,-
3,10028,adored,VBN,-
3,10028,in,IN,-
3,10028,this,DT,-
3,10028,way,NN,-
3,10028,",",",",-
3,10028,he,PRP,-
3,10028,would,MD,-
3,10028,finish,VB,-
3,10028,Crowley,NNP,PERSON
3,10028,off,IN,PERSON
3,10028,with,IN,-
3,10028,hand,NN,-
3,10028,or,CC,-
3,10028,mouth,NN,-
3,10028,and,CC,-
3,10028,his,PRP$,-
3,10028,work,NN,-
3,10028,would,MD,-
3,10028,go,VB,-
3,10028,quickly,RB,-
3,10028,.,.,-
3,10029,But,CC,-
3,10029,there,EX,-
3,10029,would,MD,-
3,10029,be,VB,-
3,10029,many,JJ,-
3,10029,glorious,JJ,-
3,10029,moments,NNS,-
3,10029,to,TO,-
3,10029,enjoy,VB,-
3,10029,before,IN,-
3,10029,the,DT,-
3,10029,finish,NN,-
3,10029,.,.,-
3,10030,Crowley,NNP,PERSON
3,10030,made,VBD,PERSON
3,10030,sweet,JJ,-
3,10030,kisses,NNS,-
3,10030,along,IN,-
3,10030,the,DT,-
3,10030,side,NN,-
3,10030,of,IN,-
3,10030,Aziraphale,NNP,GPE
3,10030,'s,POS,GPE
3,10030,neck,NN,-
3,10030,as,IN,-
3,10030,he,PRP,-
3,10030,thrusted,VBD,-
3,10030,against,IN,-
3,10030,him,PRP,-
3,10030,.,.,-
3,10031,He,PRP,-
3,10031,knew,VBD,-
3,10031,how,WRB,-
3,10031,to,TO,-
3,10031,make,VB,-
3,10031,love,NN,-
3,10031,to,TO,-
3,10031,his,PRP$,-
3,10031,angel,NN,-
3,10031,.,.,-
3,10032,There,EX,-
3,10032,would,MD,-
3,10032,be,VB,-
3,10032,no,DT,-
3,10032,teeth,NN,-
3,10032,",",",",-
3,10032,no,DT,-
3,10032,sucking,NN,-
3,10032,of,IN,-
3,10032,bruises,NNS,-
3,10032,into,IN,-
3,10032,skin,NN,-
3,10032,.,.,-
3,10033,Just,RB,-
3,10033,gentleness,NN,-
3,10033,and,CC,-
3,10033,mutual,JJ,-
3,10033,adoration,NN,-
3,10033,.,.,-
3,10034,The,DT,-
3,10034,angel,NN,-
3,10034,would,MD,-
3,10034,sigh,VB,-
3,10034,and,CC,-
3,10034,tell,VB,-
3,10034,him,PRP,-
3,10034,how,WRB,-
3,10034,lovely,RB,-
3,10034,he,PRP,-
3,10034,was,VBD,-
3,10034,and,CC,-
3,10034,let,VB,-
3,10034,his,PRP$,-
3,10034,body,NN,-
3,10034,be,VB,-
3,10034,the,DT,-
3,10034,vehicle,NN,-
3,10034,by,IN,-
3,10034,which,WDT,-
3,10034,Crowley,NNP,PERSON
3,10034,got,VBD,PERSON
3,10034,his,PRP$,-
3,10034,pleasure,NN,-
3,10034,.,.,-
3,10035,But,CC,-
3,10035,something,NN,-
3,10035,was,VBD,-
3,10035,wrong,JJ,-
3,10035,.,.,-
3,10036,Aziraphale,NNP,PERSON
3,10036,was,VBD,PERSON
3,10036,n't,RB,-
3,10036,rolling,VBG,-
3,10036,his,PRP$,-
3,10036,body,NN,-
3,10036,gently,RB,-
3,10036,back,RB,-
3,10036,into,IN,-
3,10036,the,DT,-
3,10036,sensations,NNS,-
3,10036,.,.,-
3,10037,He,PRP,-
3,10037,was,VBD,-
3,10037,trembling,VBG,-
3,10037,and,CC,-
3,10037,twitching,VBG,-
3,10037,and,CC,-
3,10037,rigid,JJ,-
3,10037,.,.,-
3,10038,He,PRP,-
3,10038,was,VBD,-
3,10038,making,VBG,-
3,10038,a,DT,-
3,10038,choking,VBG,-
3,10038,panting,NN,-
3,10038,noise,NN,-
3,10038,.,.,-
3,10039,The,DT,-
3,10039,angel,NN,-
3,10039,reached,VBD,-
3,10039,up,RB,-
3,10039,to,TO,-
3,10039,pull,VB,-
3,10039,Crowley,NNP,PERSON
3,10039,'s,POS,PERSON
3,10039,hand,NN,-
3,10039,off,IN,-
3,10039,of,IN,-
3,10039,his,PRP$,-
3,10039,chest,NN,-
3,10039,.,.,-
3,10040,He,PRP,-
3,10040,wrapped,VBD,-
3,10040,his,PRP$,-
3,10040,hand,NN,-
3,10040,around,IN,-
3,10040,Crowley's,NNP,-
3,10040,and,CC,-
3,10040,dragged,VBD,-
3,10040,their,PRP$,-
3,10040,hands,NNS,-
3,10040,down,RP,-
3,10040,his,PRP$,-
3,10040,body,NN,-
3,10040,",",",",-
3,10040,over,IN,-
3,10040,his,PRP$,-
3,10040,round,NN,-
3,10040,soft,JJ,-
3,10040,belly,RB,-
3,10040,and,CC,-
3,10040,through,IN,-
3,10040,the,DT,-
3,10040,nest,JJS,-
3,10040,of,IN,-
3,10040,pubic,JJ,-
3,10040,hair,NN,-
3,10040,to,TO,-
3,10040,the,DT,-
3,10040,root,NN,-
3,10040,of,IN,-
3,10040,something,NN,-
3,10040,firm,NN,-
3,10040,and,CC,-
3,10040,swollen,NN,-
3,10040,.,.,-
3,10041,Aziraphale,NNP,PERSON
3,10041,wrapped,VBD,PERSON
3,10041,Crowley,NNP,PERSON
3,10041,'s,POS,PERSON
3,10041,fingers,NNS,-
3,10041,around,IN,-
3,10041,his,PRP$,-
3,10041,erection,NN,-
3,10041,and,CC,-
3,10041,wrapped,VBD,-
3,10041,his,PRP$,-
3,10041,own,JJ,-
3,10041,hand,NN,-
3,10041,tightly,RB,-
3,10041,around,IN,-
3,10041,Crowley,NNP,PERSON
3,10041,'s,POS,PERSON
3,10041,.,.,-
3,10042,``,``,-
3,10042,Is,VBZ,-
3,10042,it,PRP,-
3,10042,real,JJ,-
3,10042,?,.,-
3,10043,``,``,-
3,10043,",",",",-
3,10043,the,DT,-
3,10043,angel,NN,-
3,10043,asked,VBD,-
3,10043,.,.,-
3,10044,``,``,-
3,10044,Crowley,NNP,PERSON
3,10044,",",",",PERSON
3,10044,do,VBP,-
3,10044,you,PRP,-
3,10044,feel,VB,-
3,10044,it,PRP,-
3,10044,?,.,-
3,10045,``,``,-
3,10045,Crowley,NNP,PERSON
3,10045,took,VBD,PERSON
3,10045,a,DT,-
3,10045,deep,JJ,-
3,10045,and,CC,-
3,10045,shaky,JJ,-
3,10045,breath,NN,-
3,10045,.,.,-
3,10046,He,PRP,-
3,10046,ran,VBD,-
3,10046,his,PRP$,-
3,10046,hand,NN,-
3,10046,carefully,RB,-
3,10046,along,IN,-
3,10046,the,DT,-
3,10046,angel,NN,-
3,10046,'s,POS,-
3,10046,erection,NN,-
3,10046,.,.,-
3,10047,He,PRP,-
3,10047,rested,VBD,-
3,10047,his,PRP$,-
3,10047,forehead,NN,-
3,10047,between,IN,-
3,10047,the,DT,-
3,10047,angel,NN,-
3,10047,'s,POS,-
3,10047,shoulder,NN,-
3,10047,blades,NNS,-
3,10047,",",",",-
3,10047,and,CC,-
3,10047,took,VBD,-
3,10047,another,DT,-
3,10047,deep,JJ,-
3,10047,breath,NN,-
3,10047,",",",",-
3,10047,and,CC,-
3,10047,then,RB,-
3,10047,another,DT,-
3,10047,.,.,-
3,10048,He,PRP,-
3,10048,raised,VBD,-
3,10048,his,PRP$,-
3,10048,face,NN,-
3,10048,to,TO,-
3,10048,the,DT,-
3,10048,ceiling,NN,-
3,10048,.,.,-
3,10049,Two,CD,-
3,10049,parallel,JJ,-
3,10049,tracks,NNS,-
3,10049,of,IN,-
3,10049,wetness,NN,-
3,10049,ran,NN,-
3,10049,from,IN,-
3,10049,the,DT,-
3,10049,bottom,NN,-
3,10049,of,IN,-
3,10049,each,DT,-
3,10049,of,IN,-
3,10049,his,PRP$,-
3,10049,eyes,NNS,-
3,10049,down,RP,-
3,10049,to,TO,-
3,10049,his,PRP$,-
3,10049,jaw,NN,-
3,10049,.,.,-
3,10050,``,``,-
3,10050,Thank,NN,-
3,10050,you,PRP,-
3,10050,",",",",-
3,10050,Mother,PRP,-
3,10050,",",",",-
3,10050,'','',-
3,10050,Crowley,NNP,PERSON
3,10050,said,VBD,PERSON
3,10050,.,.,-
3,10051,Then,RB,-
3,10051,carefully,RB,-
3,10051,",",",",-
3,10051,changing,VBG,-
3,10051,his,PRP$,-
3,10051,grip,NN,-
3,10051,as,IN,-
3,10051,he,PRP,-
3,10051,went,VBD,-
3,10051,so,RB,-
3,10051,that,IN,-
3,10051,he,PRP,-
3,10051,could,MD,-
3,10051,move,VB,-
3,10051,without,IN,-
3,10051,letting,VBG,-
3,10051,go,NN,-
3,10051,of,IN,-
3,10051,the,DT,-
3,10051,angel,NN,-
3,10051,'s,POS,-
3,10051,cock,NN,-
3,10051,",",",",-
3,10051,he,PRP,-
3,10051,slid,VBD,-
3,10051,himself,PRP,-
3,10051,around,IN,-
3,10051,Aziraphale,NNP,PERSON
3,10051,'s,POS,PERSON
3,10051,body,NN,-
3,10051,until,IN,-
3,10051,he,PRP,-
3,10051,was,VBD,-
3,10051,standing,VBG,-
3,10051,in,IN,-
3,10051,front,NN,-
3,10051,of,IN,-
3,10051,him,PRP,-
3,10051,.,.,-
3,10052,He,PRP,-
3,10052,put,VBD,-
3,10052,his,PRP$,-
3,10052,other,JJ,-
3,10052,hand,NN,-
3,10052,on,IN,-
3,10052,the,DT,-
3,10052,angel,NN,-
3,10052,'s,POS,-
3,10052,tearstained,JJ,-
3,10052,cheek,NN,-
3,10052,",",",",-
3,10052,and,CC,-
3,10052,stared,VBD,-
3,10052,directly,RB,-
3,10052,into,IN,-
3,10052,his,PRP$,-
3,10052,wet,NN,-
3,10052,blue,JJ,-
3,10052,eyes,NNS,-
3,10052,.,.,-
3,10053,He,PRP,-
3,10053,smiled,VBD,-
3,10053,the,DT,-
3,10053,smallest,JJS,-
3,10053,and,CC,-
3,10053,most,RBS,-
3,10053,deferential,JJ,-
3,10053,smile,NN,-
3,10053,he,PRP,-
3,10053,was,VBD,-
3,10053,capable,JJ,-
3,10053,of,IN,-
3,10053,in,IN,-
3,10053,this,DT,-
3,10053,moment,NN,-
3,10053,.,.,-
3,10054,``,``,-
3,10054,It,PRP,-
3,10054,'s,VBZ,-
3,10054,real,JJ,-
3,10054,",",",",-
3,10054,Aziraphale,NNP,GPE
3,10054,.,.,GPE
3,10055,It,PRP,-
3,10055,'s,VBZ,-
3,10055,all,DT,-
3,10055,yours,NNS,-
3,10055,.,.,-
3,10056,What,WP,-
3,10056,do,VBP,-
3,10056,you,PRP,-
3,10056,want,VB,-
3,10056,to,TO,-
3,10056,do,VB,-
3,10056,with,IN,-
3,10056,it,PRP,-
3,10056,?,.,-
3,10057,``,``,-
3,10057,The,DT,-
3,10057,angel,NN,-
3,10057,stuttered,VBD,-
3,10057,.,.,-
3,10058,He,PRP,-
3,10058,closed,VBD,-
3,10058,his,PRP$,-
3,10058,eyes,NNS,-
3,10058,.,.,-
3,10059,He,PRP,-
3,10059,bit,VBD,-
3,10059,his,PRP$,-
3,10059,lower,JJR,-
3,10059,lip,NN,-
3,10059,.,.,-
3,10060,Then,RB,-
3,10060,he,PRP,-
3,10060,made,VBD,-
3,10060,a,DT,-
3,10060,small,JJ,-
3,10060,nod,NN,-
3,10060,",",",",-
3,10060,as,IN,-
3,10060,if,IN,-
3,10060,to,TO,-
3,10060,himself,PRP,-
3,10060,",",",",-
3,10060,and,CC,-
3,10060,opened,VBD,-
3,10060,his,PRP$,-
3,10060,eyes,NNS,-
3,10060,again,RB,-
3,10060,.,.,-
3,10061,He,PRP,-
3,10061,looked,VBD,-
3,10061,at,IN,-
3,10061,Crowley,NNP,ORGANIZATION
3,10061,and,CC,ORGANIZATION
3,10061,narrowed,VBD,-
3,10061,his,PRP$,-
3,10061,eyes,NNS,-
3,10061,and,CC,-
3,10061,spoke,VBD,-
3,10061,earnestly,RB,-
3,10061,and,CC,-
3,10061,steadily,RB,-
3,10061,.,.,-
3,10062,``,``,-
3,10062,I,PRP,-
3,10062,want,VBP,-
3,10062,to,TO,-
3,10062,be,VB,-
3,10062,inside,IN,-
3,10062,you,PRP,-
3,10062,.,.,-
3,10063,``,``,-
3,10063,Crowley,NNP,PERSON
3,10063,nodded,VBD,PERSON
3,10063,.,.,-
3,10064,He,PRP,-
3,10064,felt,VBD,-
3,10064,the,DT,-
3,10064,warmth,NN,-
3,10064,and,CC,-
3,10064,hardness,NN,-
3,10064,of,IN,-
3,10064,the,DT,-
3,10064,angel,NN,-
3,10064,'s,POS,-
3,10064,cock,NN,-
3,10064,in,IN,-
3,10064,his,PRP$,-
3,10064,hand,NN,-
3,10064,.,.,-
3,10065,He,PRP,-
3,10065,willed,VBD,-
3,10065,his,PRP$,-
3,10065,hand,NN,-
3,10065,to,TO,-
3,10065,remain,VB,-
3,10065,still,RB,-
3,10065,.,.,-
3,10066,His,PRP$,-
3,10066,heart,NN,-
3,10066,was,VBD,-
3,10066,loud,JJ,-
3,10066,in,IN,-
3,10066,his,PRP$,-
3,10066,ears,NNS,-
3,10066,.,.,-
3,10067,His,PRP$,-
3,10067,legs,NNS,-
3,10067,were,VBD,-
3,10067,vibrating,VBG,-
3,10067,with,IN,-
3,10067,unreleased,JJ,-
3,10067,tension,NN,-
3,10067,",",",",-
3,10067,but,CC,-
3,10067,he,PRP,-
3,10067,forced,VBD,-
3,10067,them,PRP,-
3,10067,to,TO,-
3,10067,stay,VB,-
3,10067,where,WRB,-
3,10067,they,PRP,-
3,10067,were,VBD,-
3,10067,.,.,-
3,10068,He,PRP,-
3,10068,would,MD,-
3,10068,not,RB,-
3,10068,let,VB,-
3,10068,himself,PRP,-
3,10068,fall,VB,-
3,10068,apart,RB,-
3,10068,.,.,-
3,10069,He,PRP,-
3,10069,needed,VBD,-
3,10069,more,RBR,-
3,10069,clarity,NN,-
3,10069,",",",",-
3,10069,and,CC,-
3,10069,then,RB,-
3,10069,he,PRP,-
3,10069,would,MD,-
3,10069,configure,VB,-
3,10069,his,PRP$,-
3,10069,body,NN,-
3,10069,in,IN,-
3,10069,whatever,WDT,-
3,10069,way,NN,-
3,10069,the,DT,-
3,10069,angel,NN,-
3,10069,wished,VBD,-
3,10069,",",",",-
3,10069,and,CC,-
3,10069,he,PRP,-
3,10069,would,MD,-
3,10069,let,VB,-
3,10069,himself,PRP,-
3,10069,be,VB,-
3,10069,used,VBN,-
3,10069,for,IN,-
3,10069,the,DT,-
3,10069,angel,NN,-
3,10069,'s,POS,-
3,10069,pleasure,NN,-
3,10069,.,.,-
3,10070,``,``,-
3,10070,How,WRB,-
3,10070,do,VBP,-
3,10070,you,PRP,-
3,10070,want,VB,-
3,10070,me,PRP,-
3,10070,?,.,-
3,10071,``,``,-
3,10071,",",",",-
3,10071,asked,VBD,-
3,10071,Crowley.Aziraphale,NNP,-
3,10071,looked,VBD,-
3,10071,confused,VBN,-
3,10071,for,IN,-
3,10071,a,DT,-
3,10071,moment,NN,-
3,10071,.,.,-
3,10072,He,PRP,-
3,10072,brought,VBD,-
3,10072,his,PRP$,-
3,10072,eyebrows,NNS,-
3,10072,together,RB,-
3,10072,and,CC,-
3,10072,he,PRP,-
3,10072,bit,VBD,-
3,10072,his,PRP$,-
3,10072,lip,NN,-
