Fic number,Sentence number,Word,POS,IOB
0,1852,",",",",-
0,1852,this,DT,-
0,1852,is,VBZ,-
0,1852,so,RB,-
0,1852,much,JJ,-
0,1852,worse,JJR,-
0,1852,than,IN,-
0,1852,we,PRP,-
0,1852,thought…,VBP,-
0,1852,’,JJ,-
0,1852,‘,NN,-
0,1852,I,PRP,-
0,1852,know,VBP,-
0,1852,.,.,-
0,1853,And,CC,-
0,1853,this,DT,-
0,1853,is,VBZ,-
0,1853,why,WRB,-
0,1853,I,PRP,-
0,1853,need,VBP,-
0,1853,that,DT,-
0,1853,answer,NN,-
0,1853,",",",",-
0,1853,Gabriel,NNP,-
0,1853,",",",",-
0,1853,’,NNP,-
0,1853,Raphael,NNP,-
0,1853,said,VBD,-
0,1853,as,IN,-
0,1853,he,PRP,-
0,1853,waved,VBD,-
0,1853,the,DT,-
0,1853,file,NN,-
0,1853,about,IN,-
0,1853,.,.,-
0,1854,‘,NNS,-
0,1854,So,RB,-
0,1854,",",",",-
0,1854,are,VBP,-
0,1854,you,PRP,-
0,1854,-,:,-
0,1854,’,VB,-
0,1854,‘,NN,-
0,1854,In,IN,-
0,1854,.,.,-
0,1855,In,IN,-
0,1855,.,.,-
0,1856,I,PRP,-
0,1856,’,VBP,-
0,1856,m,JJ,-
0,1856,in.,NN,-
0,1856,’,NNP,-
0,1856,Chapter,NNP,-
0,1856,End,NNP,-
0,1856,Notes,NNP,-
0,1856,>,NNP,-
0,1856,Please,NNP,-
0,1856,do,VB,-
0,1856,comment,NN,-
0,1856,.,.,-
0,1857,I,PRP,-
0,1857,am,VBP,-
0,1857,insanely,RB,-
0,1857,bored,VBN,-
0,1857,over,IN,-
0,1857,here,RB,-
0,1857,.,.,-
0,1858,Quarantine,NN,-
0,1858,does,VBZ,-
0,1858,that,IN,-
0,1858,to,TO,-
0,1858,>,VB,-
0,1858,you,PRP,-
0,1858,",",",",-
0,1858,I,PRP,-
0,1858,suppose,VBP,-
0,1858,.,.,-
0,1859,#,#,-
0,1859,#,#,-
0,1859,Heaven,NNP,-
0,1859,for,IN,-
0,1859,everyone,NN,-
0,1859,Chapter,NNP,-
0,1859,Summary,NNP,-
0,1859,>,VBD,-
0,1859,A,DT,-
0,1859,lil,NN,-
0,1859,',POS,-
0,1859,bit,NN,-
0,1859,of,IN,-
0,1859,Heaven,NNP,-
0,1859,.,.,-
0,1860,Of,IN,-
0,1860,the,DT,-
0,1860,break,NN,-
0,1860,room,NN,-
0,1860,variety,NN,-
0,1860,.,.,-
0,1861,Chapter,NN,-
0,1861,Notes,NNPS,-
0,1861,See,NNP,-
0,1861,the,DT,-
0,1861,end,NN,-
0,1861,of,IN,-
0,1861,the,DT,-
0,1861,chapter,NN,-
0,1861,for,IN,-
0,1861,notes,NNS,-
0,1861,‘,VBP,-
0,1861,What,WP,-
0,1861,I,PRP,-
0,1861,don,VBP,-
0,1861,’,JJ,-
0,1861,t,NN,-
0,1861,understand,NN,-
0,1861,is,VBZ,-
0,1861,why,WRB,-
0,1861,send,JJ,-
0,1861,Gabriel,NNP,-
0,1861,down,RB,-
0,1861,there,RB,-
0,1861,in,IN,-
0,1861,the,DT,-
0,1861,first,JJ,-
0,1861,place,NN,-
0,1861,?,.,-
0,1861,’,UH,-
0,1861,Zaphiel,NNP,-
0,1861,asked,VBD,-
0,1861,as,IN,-
0,1861,he,PRP,-
0,1861,blew,VBD,-
0,1861,in,IN,-
0,1861,his,PRP$,-
0,1861,cup,NN,-
0,1861,of,IN,-
0,1861,tea,NN,-
0,1861,",",",",-
0,1861,took,VBD,-
0,1861,a,DT,-
0,1861,sip,NN,-
0,1861,and,CC,-
0,1861,then,RB,-
0,1861,proceeded,VBD,-
0,1861,to,TO,-
0,1861,burn,VB,-
0,1861,his,PRP$,-
0,1861,tongue,NN,-
0,1861,anyway,RB,-
0,1861,.,.,-
0,1862,_It,JJ,-
0,1862,didn,NN,-
0,1862,’,NNP,-
0,1862,t,NN,-
0,1862,matter_,NN,-
0,1862,.,.,-
0,1863,That,DT,-
0,1863,thing,NN,-
0,1863,would,MD,-
0,1863,taste,VB,-
0,1863,like,IN,-
0,1863,wet,JJ,-
0,1863,cardboard,NN,-
0,1863,either,DT,-
0,1863,way,NN,-
0,1863,.,.,-
0,1864,‘,VB,-
0,1864,What,WP,-
0,1864,_I_,NNP,-
0,1864,don,NN,-
0,1864,’,NNP,-
0,1864,t,NN,-
0,1864,understand,NN,-
0,1864,is,VBZ,-
0,1864,why,WRB,-
0,1864,we,PRP,-
0,1864,have,VBP,-
0,1864,to,TO,-
0,1864,listen,VB,-
0,1864,to,TO,-
0,1864,bloody,VB,-
0,1864,Michael,NNP,-
0,1864,!,.,-
0,1865,We,PRP,-
0,1865,’,VBP,-
0,1865,re,VB,-
0,1865,the,DT,-
0,1865,highest,JJS,-
0,1865,choir,NN,-
0,1865,of,IN,-
0,1865,angels,NNS,-
0,1865,",",",",-
0,1865,for,IN,-
0,1865,crying,VBG,-
0,1865,out,RP,-
0,1865,loud,JJ,-
0,1865,!,.,-
0,1865,’,JJ,-
0,1865,Seraphiel,NNP,-
0,1865,added,VBD,-
0,1865,as,IN,-
0,1865,she,PRP,-
0,1865,looked,VBD,-
0,1865,at,IN,-
0,1865,Pravuil,NNP,-
0,1865,with,IN,-
0,1865,a,DT,-
0,1865,slightly,RB,-
0,1865,raised,VBN,-
0,1865,eyebrow,NN,-
0,1865,.,.,-
0,1866,She,PRP,-
0,1866,was,VBD,-
0,1866,the,DT,-
0,1866,picture,NN,-
0,1866,of,IN,-
0,1866,divine,JJ,-
0,1866,grace,NN,-
0,1866,",",",",-
0,1866,with,IN,-
0,1866,long,JJ,-
0,1866,silvery,NN,-
0,1866,flowing,VBG,-
0,1866,locks,NNS,-
0,1866,",",",",-
0,1866,the,DT,-
0,1866,colour,NN,-
0,1866,of,IN,-
0,1866,moonlight,NN,-
0,1866,itself,PRP,-
0,1866,and,CC,-
0,1866,with,IN,-
0,1866,deep,JJ,-
0,1866,blue,JJ,-
0,1866,eyes,NNS,-
0,1866,",",",",-
0,1866,so,RB,-
0,1866,dark,JJ,-
0,1866,they,PRP,-
0,1866,resembled,VBD,-
0,1866,the,DT,-
0,1866,deepest,JJS,-
0,1866,waters,NNS,-
0,1866,of,IN,-
0,1866,the,DT,-
0,1866,ocean,NN,-
0,1866,.,.,-
0,1867,Or,CC,-
0,1867,",",",",-
0,1867,_had_,RB,-
0,1867,been,VBN,-
0,1867,the,DT,-
0,1867,picture,NN,-
0,1867,of,IN,-
0,1867,divine,JJ,-
0,1867,grace,NN,-
0,1867,",",",",-
0,1867,up,RB,-
0,1867,until,IN,-
0,1867,two,CD,-
0,1867,seconds,NNS,-
0,1867,ago,RB,-
0,1867,when,WRB,-
0,1867,she,PRP,-
0,1867,sipped,VBD,-
0,1867,her,PRP,-
0,1867,coffee,NN,-
0,1867,and,CC,-
0,1867,scowled,VBD,-
0,1867,.,.,-
0,1868,‘,NN,-
0,1868,Who,WP,-
0,1868,even,RB,-
0,1868,brings,VBZ,-
0,1868,this,DT,-
0,1868,awful,JJ,-
0,1868,shite,NN,-
0,1868,in,IN,-
0,1868,?,.,-
0,1868,’,VB,-
0,1868,she,PRP,-
0,1868,added,VBD,-
0,1868,looking,VBG,-
0,1868,down,RP,-
0,1868,at,IN,-
0,1868,the,DT,-
0,1868,mug,NN,-
0,1868,with,IN,-
0,1868,deep,JJ,-
0,1868,disgust,NN,-
0,1868,.,.,-
0,1869,She,PRP,-
0,1869,was,VBD,-
0,1869,",",",",-
0,1869,_however_,NNP,-
0,1869,",",",",-
0,1869,not,RB,-
0,1869,the,DT,-
0,1869,soundtrack,NN,-
0,1869,of,IN,-
0,1869,divine,JJ,-
0,1869,grace,NN,-
0,1869,as,IN,-
0,1869,she,PRP,-
0,1869,had,VBD,-
0,1869,a…let,NN,-
0,1869,’,NNP,-
0,1869,s,NN,-
0,1869,say…,NN,-
0,1869,_colourful_,NNP,-
0,1869,approach,NN,-
0,1869,to,TO,-
0,1869,language,NN,-
0,1869,at,IN,-
0,1869,the,DT,-
0,1869,best,JJS,-
0,1869,of,IN,-
0,1869,times,NNS,-
0,1869,.,.,-
0,1870,‘,NN,-
0,1870,That,DT,-
0,1870,’,VBZ,-
0,1870,s,NN,-
0,1870,probably,RB,-
0,1870,Cahethal,NNP,-
0,1870,.,.,-
0,1871,His,PRP$,-
0,1871,lot,NN,-
0,1871,is,VBZ,-
0,1871,in,IN,-
0,1871,charge,NN,-
0,1871,of,IN,-
0,1871,that,DT,-
0,1871,",",",",-
0,1871,’,NNP,-
0,1871,Zaphiel,NNP,-
0,1871,said,VBD,-
0,1871,on,IN,-
0,1871,a,DT,-
0,1871,reprobatory,NN,-
0,1871,tone,NN,-
0,1871,.,.,-
0,1872,It,PRP,-
0,1872,was,VBD,-
0,1872,probably,RB,-
0,1872,about,IN,-
0,1872,the,DT,-
0,1872,swearing,NN,-
0,1872,.,.,-
0,1873,_It,NN,-
0,1873,tended,VBD,-
0,1873,more,RBR,-
0,1873,often,RB,-
0,1873,than,IN,-
0,1873,not,RB,-
0,1873,to,TO,-
0,1873,be,VB,-
0,1873,about,IN,-
0,1873,the,DT,-
0,1873,swearing._,NN,-
0,1873,‘,NNP,-
0,1873,Mmmhm,NNP,-
0,1873,",",",",-
0,1873,’,NNP,-
0,1873,Pravuil,NNP,-
0,1873,replied,VBD,-
0,1873,intelligently,RB,-
0,1873,as,IN,-
0,1873,she,PRP,-
0,1873,finished,VBD,-
0,1873,slurping,VBG,-
0,1873,over,IN,-
0,1873,her,PRP$,-
0,1873,cup,NN,-
0,1873,of,IN,-
0,1873,instant,JJ,-
0,1873,noodles,NNS,-
0,1873,.,.,-
0,1874,‘,NN,-
0,1874,Oh,NNP,-
0,1874,",",",",-
0,1874,and,CC,-
0,1874,those,DT,-
0,1874,look,VBP,-
0,1874,fucking,VBG,-
0,1874,disgusting,NN,-
0,1874,",",",",-
0,1874,Pravie.,NNP,-
0,1874,’,NNP,-
0,1874,They,PRP,-
0,1874,were,VBD,-
0,1874,all,DT,-
0,1874,in,IN,-
0,1874,the,DT,-
0,1874,break,NN,-
0,1874,room,NN,-
0,1874,and,CC,-
0,1874,pondering,NN,-
0,1874,over,IN,-
0,1874,the,DT,-
0,1874,quality,NN,-
0,1874,of,IN,-
0,1874,the,DT,-
0,1874,food,NN,-
0,1874,and,CC,-
0,1874,drinks,NNS,-
0,1874,.,.,-
0,1875,_Well,NN,-
0,1875,",",",",-
0,1875,Zaphiel,NNP,-
0,1875,and,CC,-
0,1875,Seraphiel,NNP,-
0,1875,were_,NN,-
0,1875,",",",",-
0,1875,at,IN,-
0,1875,least,JJS,-
0,1875,.,.,-
0,1876,Pravuil,NNP,-
0,1876,liked,VBD,-
0,1876,her,PRP$,-
0,1876,noodles,NNS,-
0,1876,well,RB,-
0,1876,enough,RB,-
0,1876,and,CC,-
0,1876,she,PRP,-
0,1876,always,RB,-
0,1876,had,VBD,-
0,1876,a,DT,-
0,1876,vast,JJ,-
0,1876,supply,NN,-
0,1876,of,IN,-
0,1876,them,PRP,-
0,1876,around,RB,-
0,1876,seeing,VBG,-
0,1876,as,IN,-
0,1876,she,PRP,-
0,1876,was,VBD,-
0,1876,probably,RB,-
0,1876,the,DT,-
0,1876,only,JJ,-
0,1876,angel,NN,-
0,1876,that,WDT,-
0,1876,actually,RB,-
0,1876,thought,VBD,-
0,1876,them,PRP,-
0,1876,to,TO,-
0,1876,be,VB,-
0,1876,at,IN,-
0,1876,all,DT,-
0,1876,edible,JJ,-
0,1876,.,.,-
0,1877,And,CC,-
0,1877,she,PRP,-
0,1877,did,VBD,-
0,1877,know,VB,-
0,1877,better,JJR,-
0,1877,than,IN,-
0,1877,to,TO,-
0,1877,actually,RB,-
0,1877,try,VB,-
0,1877,the,DT,-
0,1877,tea,NN,-
0,1877,–,JJ,-
0,1877,pre-packaged,JJ,-
0,1877,;,:,-
0,1877,or,CC,-
0,1877,the,DT,-
0,1877,coffee,NN,-
0,1877,-instant,NN,-
0,1877,;,:,-
0,1877,so,CC,-
0,1877,there,EX,-
0,1877,was,VBD,-
0,1877,not,RB,-
0,1877,much,JJ,-
0,1877,pondering,VBG,-
0,1877,going,VBG,-
0,1877,on,IN,-
0,1877,her,PRP$,-
0,1877,part,NN,-
0,1877,.,.,-
0,1878,She,PRP,-
0,1878,only,RB,-
0,1878,shrugged,VBD,-
0,1878,in,IN,-
0,1878,return,NN,-
0,1878,with,IN,-
0,1878,her,PRP$,-
0,1878,brows,NNS,-
0,1878,knitted,VBN,-
0,1878,over,IN,-
0,1878,in,IN,-
0,1878,though,NN,-
0,1878,at,IN,-
0,1878,the,DT,-
0,1878,previous,JJ,-
0,1878,questions,NNS,-
0,1878,.,.,-
0,1879,She,PRP,-
0,1879,looked,VBD,-
0,1879,at,IN,-
0,1879,the,DT,-
0,1879,two,CD,-
0,1879,angels,NNS,-
0,1879,before,IN,-
0,1879,her,PRP$,-
0,1879,and,CC,-
0,1879,wondered,JJ,-
0,1879,if,IN,-
0,1879,she,PRP,-
0,1879,could,MD,-
0,1879,trust,VB,-
0,1879,them,PRP,-
0,1879,.,.,-
0,1880,But,CC,-
0,1880,seeing,VBG,-
0,1880,as,IN,-
0,1880,they,PRP,-
0,1880,were,VBD,-
0,1880,the,DT,-
0,1880,ones,NNS,-
0,1880,most,RBS,-
0,1880,impacted,VBN,-
0,1880,by,IN,-
0,1880,Michael,NNP,-
0,1880,’,NNP,-
0,1880,s,VBD,-
0,1880,sudden,JJ,-
0,1880,power-grab,NN,-
0,1880,",",",",-
0,1880,she,PRP,-
0,1880,supposed,VBD,-
0,1880,she,PRP,-
0,1880,should,MD,-
0,1880,try,VB,-
0,1880,to,TO,-
0,1880,",",",",-
0,1880,at,IN,-
0,1880,least,JJS,-
0,1880,.,.,-
0,1881,‘,NN,-
0,1881,I,PRP,-
0,1881,think,VBP,-
0,1881,therein,JJ,-
0,1881,lies,VBZ,-
0,1881,the,DT,-
0,1881,problem,NN,-
0,1881,",",",",-
0,1881,’,NNP,-
0,1881,she,PRP,-
0,1881,said,VBD,-
0,1881,as,IN,-
0,1881,she,PRP,-
0,1881,chewed,VBD,-
0,1881,on,IN,-
0,1881,the,DT,-
0,1881,noodles,NNS,-
0,1881,some,DT,-
0,1881,more,RBR,-
0,1881,.,.,-
0,1882,Shrimp-flavoured,NNP,-
0,1882,.,.,-
0,1883,_Her,JJ,-
0,1883,favourite_,NN,-
0,1883,.,.,-
0,1884,She,PRP,-
0,1884,would,MD,-
0,1884,have,VB,-
0,1884,been,VBN,-
0,1884,very,RB,-
0,1884,sad,JJ,-
0,1884,were,VBD,-
0,1884,she,PRP,-
0,1884,to,TO,-
0,1884,find,VB,-
0,1884,out,RP,-
0,1884,that,IN,-
0,1884,those,DT,-
0,1884,noodles,NNS,-
0,1884,had,VBD,-
0,1884,never,RB,-
0,1884,seen,VBN,-
0,1884,a,DT,-
0,1884,shrimp,NN,-
0,1884,in,IN,-
0,1884,their,PRP$,-
0,1884,life,NN,-
0,1884,",",",",-
0,1884,or,CC,-
0,1884,even,RB,-
0,1884,heard,VB,-
0,1884,what,WP,-
0,1884,those,DT,-
0,1884,were,VBD,-
0,1884,",",",",-
0,1884,for,IN,-
0,1884,that,DT,-
0,1884,matter,NN,-
0,1884,.,.,-
0,1885,And,CC,-
0,1885,that,IN,-
0,1885,they,PRP,-
0,1885,tasted,VBD,-
0,1885,nothing,NN,-
0,1885,like,IN,-
0,1885,shrimp,NN,-
0,1885,to,TO,-
0,1885,begin,VB,-
0,1885,with,IN,-
0,1885,.,.,-
0,1886,‘,NN,-
0,1886,With,IN,-
0,1886,the,DT,-
0,1886,noodles,NNS,-
0,1886,?,.,-
0,1886,’,NNP,-
0,1886,Zaphiel,NNP,-
0,1886,asked,VBD,-
0,1886,",",",",-
0,1886,confused,VBD,-
0,1886,.,.,-
0,1887,‘,MD,-
0,1887,Not,RB,-
0,1887,with,IN,-
0,1887,the,DT,-
0,1887,fucking,NN,-
0,1887,noodles,NNS,-
0,1887,",",",",-
0,1887,_obviously_,NN,-
0,1887,!,.,-
0,1888,I,PRP,-
0,1888,think,VBP,-
0,1888,she,PRP,-
0,1888,was,VBD,-
0,1888,talking,VBG,-
0,1888,about,IN,-
0,1888,the,DT,-
0,1888,...,:,-
0,1888,_you,NN,-
0,1888,know_,VBP,-
0,1888,...,:,-
0,1888,important,JJ,-
0,1888,bits,NNS,-
0,1888,",",",",-
0,1888,’,NNP,-
0,1888,Seraphiel,NNP,-
0,1888,scoffed,VBD,-
0,1888,some,DT,-
0,1888,more,RBR,-
0,1888,as,IN,-
0,1888,she,PRP,-
0,1888,poured,VBD,-
0,1888,her,PRP,-
0,1888,cup,NN,-
0,1888,of,IN,-
0,1888,coffee,NN,-
0,1888,down,IN,-
0,1888,the,DT,-
0,1888,drain,NN,-
0,1888,.,.,-
0,1889,‘,NN,-
0,1889,This,DT,-
0,1889,tastes,VBZ,-
0,1889,like,IN,-
0,1889,sodding,VBG,-
0,1889,sewage,NN,-
0,1889,water.,NN,-
0,1889,’,NNP,-
0,1889,‘,NNP,-
0,1889,I,PRP,-
0,1889,was,VBD,-
0,1889,.,.,-
0,1890,You,PRP,-
0,1890,’,VBP,-
0,1890,re,VB,-
0,1890,both,DT,-
0,1890,above,IN,-
0,1890,Michael,NNP,-
0,1890,.,.,-
0,1891,In,IN,-
0,1891,rank,NN,-
0,1891,.,.,-
0,1892,But,CC,-
0,1892,the,DT,-
0,1892,Archangels,NNP,-
0,1892,always,RB,-
0,1892,saw,VBD,-
0,1892,themselves,PRP,-
0,1892,as,IN,-
0,1892,Lord,NNP,-
0,1892,and,CC,-
0,1892,Master.,NNP,-
0,1892,’,NNP,-
0,1892,‘,NNP,-
0,1892,That,IN,-
0,1892,’,NNP,-
0,1892,s…um…dangerous,JJ,-
0,1892,talk,NN,-
0,1892,",",",",-
0,1892,’,NNP,-
0,1892,Zaphiel,NNP,-
0,1892,said,VBD,-
0,1892,as,IN,-
0,1892,he,PRP,-
0,1892,bit,VBZ,-
0,1892,his,PRP$,-
0,1892,lip,NN,-
0,1892,.,.,-
0,1893,He,PRP,-
0,1893,was,VBD,-
0,1893,the,DT,-
0,1893,head,NN,-
0,1893,of,IN,-
0,1893,the,DT,-
0,1893,Cherubim,NNP,-
0,1893,and,CC,-
0,1893,all,DT,-
0,1893,in,IN,-
0,1893,all,PDT,-
0,1893,a,DT,-
0,1893,wonderful,JJ,-
0,1893,chap,NN,-
0,1893,",",",",-
0,1893,but,CC,-
0,1893,awfully,RB,-
0,1893,fretful,JJ,-
0,1893,at,IN,-
0,1893,all,DT,-
0,1893,times,NNS,-
0,1893,.,.,-
0,1894,He,PRP,-
0,1894,was,VBD,-
0,1894,dark,JJ,-
0,1894,blonde,NN,-
0,1894,and,CC,-
0,1894,had,VBD,-
0,1894,a,DT,-
0,1894,mass,NN,-
0,1894,of,IN,-
0,1894,curls,NN,-
0,1894,that,WDT,-
0,1894,would,MD,-
0,1894,put,VB,-
0,1894,most,RBS,-
0,1894,Renaissance,NNP,-
0,1894,painters,NNS,-
0,1894,to,TO,-
0,1894,shame,VB,-
0,1894,.,.,-
0,1895,_They,NN,-
0,1895,damn,RB,-
0,1895,well,RB,-
0,1895,should_,RB,-
0,1895,since,IN,-
0,1895,he,PRP,-
0,1895,was,VBD,-
0,1895,the,DT,-
0,1895,inspiration,NN,-
0,1895,material,NN,-
0,1895,to,TO,-
0,1895,begin,VB,-
0,1895,with,IN,-
0,1895,.,.,-
0,1896,And,CC,-
0,1896,he,PRP,-
0,1896,was,VBD,-
0,1896,rather,RB,-
0,1896,short,JJ,-
0,1896,and,CC,-
0,1896,plump,JJ,-
0,1896,",",",",-
0,1896,as,IN,-
0,1896,any,DT,-
0,1896,proper,JJ,-
0,1896,Cherub,NNP,-
0,1896,should,MD,-
0,1896,be,VB,-
0,1896,.,.,-
0,1897,He,PRP,-
0,1897,was,VBD,-
0,1897,also,RB,-
0,1897,very,RB,-
0,1897,opinionated,JJ,-
0,1897,and,CC,-
0,1897,had,VBD,-
0,1897,had,VBN,-
0,1897,",",",",-
0,1897,over,IN,-
0,1897,the,DT,-
0,1897,ages,NNS,-
0,1897,",",",",-
0,1897,a,DT,-
0,1897,lot,NN,-
0,1897,of,IN,-
0,1897,debates,NNS,-
0,1897,with,IN,-
0,1897,Pravuil,NNP,-
0,1897,herself,PRP,-
0,1897,.,.,-
0,1898,_Debates,NNS,-
0,1898,that,IN,-
0,1898,she,PRP,-
0,1898,had,VBD,-
0,1898,lost,VBN,-
0,1898,most,JJS,-
0,1898,of,IN,-
0,1898,the,DT,-
0,1898,time_,NN,-
0,1898,",",",",-
0,1898,despite,IN,-
0,1898,her,PRP$,-
0,1898,superior,JJ,-
0,1898,knowledge,NN,-
0,1898,.,.,-
0,1899,_He,NN,-
0,1899,was,VBD,-
0,1899,just,RB,-
0,1899,very,RB,-
0,1899,convincing_,JJ,-
0,1899,",",",",-
0,1899,that,IN,-
0,1899,’,JJ,-
0,1899,s,NN,-
0,1899,all,DT,-
0,1899,.,.,-
0,1900,A,DT,-
0,1900,lot,NN,-
0,1900,of,IN,-
0,1900,spats,NNS,-
0,1900,with,IN,-
0,1900,Seraphiel,NNP,-
0,1900,as,RB,-
0,1900,well,RB,-
0,1900,seeing,VBG,-
0,1900,as,IN,-
0,1900,they,PRP,-
0,1900,were,VBD,-
0,1900,both,DT,-
0,1900,very,RB,-
0,1900,_very_,JJ,-
0,1900,bored,VBN,-
0,1900,.,.,-
0,1901,If,IN,-
0,1901,the,DT,-
0,1901,angels,NNS,-
0,1901,under,IN,-
0,1901,your,PRP$,-
0,1901,command,NN,-
0,1901,are,VBP,-
0,1901,tasked,VBN,-
0,1901,with,IN,-
0,1901,sitting,VBG,-
0,1901,around,RP,-
0,1901,–,NNP,-
0,1901,or,CC,-
0,1901,flying,VBG,-
0,1901,around,RB,-
0,1901,",",",",-
0,1901,in,IN,-
0,1901,Seraphiel,NNP,-
0,1901,’,NNP,-
0,1901,s,VBD,-
0,1901,case,NN,-
0,1901,–,NNP,-
0,1901,God,NNP,-
0,1901,’,NNP,-
0,1901,s,VBD,-
0,1901,throne,NN,-
0,1901,while,IN,-
0,1901,singing,VBG,-
0,1901,Her,PRP$,-
0,1901,praises,NNS,-
0,1901,",",",",-
0,1901,the,DT,-
0,1901,fact,NN,-
0,1901,that,IN,-
0,1901,there,EX,-
0,1901,’,NNP,-
0,1901,s,VBD,-
0,1901,no,DT,-
0,1901,God,NNP,-
0,1901,around,IN,-
0,1901,anymore,RB,-
0,1901,sort,NN,-
0,1901,of,IN,-
0,1901,leaves,NNS,-
0,1901,you,PRP,-
0,1901,out,IN,-
0,1901,of,IN,-
0,1901,a,DT,-
0,1901,job,NN,-
0,1901,.,.,-
0,1902,A,DT,-
0,1902,lot,NN,-
0,1902,of,IN,-
0,1902,time,NN,-
0,1902,for,IN,-
0,1902,mindless,JJ,-
0,1902,squabbles,NNS,-
0,1902,clears,VBZ,-
0,1902,up,RP,-
0,1902,on,IN,-
0,1902,your,PRP$,-
0,1902,calendar,NN,-
0,1902,.,.,-
0,1903,‘,NN,-
0,1903,Listen,NNP,-
0,1903,",",",",-
0,1903,I,PRP,-
0,1903,didn,VBP,-
0,1903,’,JJ,-
0,1903,t,NN,-
0,1903,mean,NN,-
0,1903,to,TO,-
0,1903,imply,VB,-
0,1903,anything,NN,-
0,1903,",",",",-
0,1903,I,PRP,-
0,1903,’,VBP,-
0,1903,ll,JJ,-
0,1903,leave,VBP,-
0,1903,you,PRP,-
0,1903,two,CD,-
0,1903,be,VB,-
0,1903,.,.,-
0,1904,I,PRP,-
0,1904,have,VBP,-
0,1904,things,NNS,-
0,1904,to,TO,-
0,1904,do,VB,-
0,1904,back,RB,-
0,1904,in,IN,-
0,1904,the,DT,-
0,1904,Archives,NNS,-
0,1904,",",",",-
0,1904,anyway,RB,-
0,1904,",",",",-
0,1904,’,NNP,-
0,1904,Pravuil,NNP,-
0,1904,backpedalled,VBD,-
0,1904,as,IN,-
0,1904,she,PRP,-
0,1904,knew,VBD,-
0,1904,she,PRP,-
0,1904,had,VBD,-
0,1904,put,VBN,-
0,1904,her,PRP$,-
0,1904,foot,NN,-
0,1904,in,IN,-
0,1904,her,PRP$,-
0,1904,mouth,NN,-
0,1904,and,CC,-
0,1904,this,DT,-
0,1904,was,VBD,-
0,1904,better,RBR,-
0,1904,left,VBN,-
0,1904,unspoken,JJ,-
0,1904,.,.,-
0,1905,Seraphiel,NNP,-
0,1905,snapped,VBD,-
0,1905,her,PRP$,-
0,1905,fingers,NNS,-
0,1905,and,CC,-
0,1905,the,DT,-
0,1905,door,NN,-
0,1905,of,IN,-
0,1905,the,DT,-
0,1905,break,NN,-
0,1905,room,NN,-
0,1905,swung,NN,-
0,1905,closed,VBD,-
0,1905,with,IN,-
0,1905,a,DT,-
0,1905,loud,JJ,-
0,1905,thud,NN,-
0,1905,.,.,-
0,1906,And,CC,-
0,1906,then,RB,-
0,1906,there,EX,-
0,1906,was,VBD,-
0,1906,the,DT,-
0,1906,click,NN,-
0,1906,of,IN,-
0,1906,a,DT,-
0,1906,lock,NN,-
0,1906,.,.,-
0,1907,‘,JJ,-
0,1907,Sit,NNP,-
0,1907,your,PRP$,-
0,1907,arse,NN,-
0,1907,down,RP,-
0,1907,",",",",-
0,1907,Pravie.,NNP,-
0,1907,’,NNP,-
0,1907,‘,NNP,-
0,1907,Seraphiel,NNP,-
0,1907,",",",",-
0,1907,_really_,NNP,-
0,1907,?,.,-
0,1908,Again,RB,-
0,1908,with,IN,-
0,1908,the,DT,-
0,1908,swearing,NN,-
0,1908,?,.,-
0,1908,’,JJ,-
0,1908,‘,VB,-
0,1908,What,WP,-
0,1908,?,.,-
0,1909,Saying,VBG,-
0,1909,‘,JJ,-
0,1909,arse,NN,-
0,1909,’,NN,-
0,1909,?,.,-
0,1910,That,DT,-
0,1910,’,VBZ,-
0,1910,s,VBZ,-
0,1910,a,DT,-
0,1910,part,NN,-
0,1910,of,IN,-
0,1910,anatomy,NN,-
0,1910,",",",",-
0,1910,not,RB,-
0,1910,fucking,VBG,-
0,1910,swearing,VBG,-
0,1910,.,.,-
0,1911,_Well_,NN,-
0,1911,",",",",-
0,1911,that,IN,-
0,1911,last,JJ,-
0,1911,bit,NN,-
0,1911,was,VBD,-
0,1911,.,.,-
0,1912,But,CC,-
0,1912,enough,JJ,-
0,1912,with,IN,-
0,1912,your,PRP$,-
0,1912,little,JJ,-
0,1912,consternations,NNS,-
0,1912,.,.,-
0,1913,You,PRP,-
0,1913,’,VBP,-
0,1913,ve,JJ,-
0,1913,known,VBN,-
0,1913,me,PRP,-
0,1913,for,IN,-
0,1913,a,DT,-
0,1913,long,JJ,-
0,1913,while,NN,-
0,1913,.,.,-
0,1914,You,PRP,-
0,1914,know,VBP,-
0,1914,I,PRP,-
0,1914,swear,VBP,-
0,1914,.,.,-
0,1915,Bloody,NNP,-
0,1915,get,VB,-
0,1915,used,VBN,-
0,1915,to,TO,-
0,1915,it.,VB,-
0,1915,’,NNP,-
0,1915,She,PRP,-
0,1915,crossed,VBD,-
0,1915,her,PRP,-
0,1915,arms,NNS,-
0,1915,over,IN,-
0,1915,her,PRP$,-
0,1915,chest,NN,-
0,1915,and,CC,-
0,1915,threw,VBD,-
0,1915,a,DT,-
0,1915,pointed,JJ,-
0,1915,look,NN,-
0,1915,at,IN,-
0,1915,one,CD,-
0,1915,of,IN,-
0,1915,the,DT,-
0,1915,chairs,NNS,-
0,1915,.,.,-
0,1916,‘,JJ,-
0,1916,Fine,NNP,-
0,1916,!,.,-
0,1917,_Sheesh_,NN,-
